NODE	RandomSystems.CR18.SoPTight.sop_randomness_expander_tight	thm	RandomSystems.SumOfPermutationsTight	769	REPO	∃ ε, (∀ (H : Type u) [inst : Fintype H] [inst_1 : DecidableEq H] [inst_2 : Nonempty H] [inst_3 : AddCommGroup H] (q : ℕ), RandomSystems.CR18.maxAdvantage (RandomSystems.CR18.PFunPDS.filterQueries q RandomSystems.CR18.SoPTight.sopReal) (RandomSystems.CR18.PFunPDS.filterQueries q RandomSystems.CR18.SoPTight.sopIdeal) ≤ ε (Fintype.card H) q) ∧ ∀ (N q : ℕ), 1 < q → q < N → ε N q < ↑q ^ 2 / ↑N…
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	instHMul
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	instMulNat
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	Nat.factorial
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	HSub.hSub
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	instHSub
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	instSubNat
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	Fintype.card
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	Finset.prod
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	Nat.instCommMonoid
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	Finset.range
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	OfNat.ofNat
TDEP	RandomSystems.CR18.SoPTight.goodCount.eq_1	instOfNatNat
NODE	CommMonoid.toMonoid	def	Mathlib.Algebra.Group.Defs	756	EXT	{M : Type u} → [self : CommMonoid M] → Monoid M
NODE	Finset.prod_range_succ	thm	Mathlib.Algebra.BigOperators.Group.Finset.Basic	528	EXT	∀ {M : Type u_4} [inst : CommMonoid M] (f : ℕ → M) (n : ℕ),   ∏ x ∈ Finset.range (n + 1), f x = (∏ x ∈ Finset.range n, f x) * f n
NODE	Nat.factorial_succ	thm	Mathlib.Data.Nat.Factorial.Basic	53	EXT	∀ (n : ℕ), (n + 1).factorial = (n + 1) * n.factorial
NODE	Mathlib.Tactic.Ring.cast_pos	thm	Mathlib.Tactic.Ring.Common	1055	EXT	∀ {R : Type u_1} [inst : CommSemiring R] {a : R} {n : ℕ}, Mathlib.Meta.NormNum.IsNat a n → a = n.rawCast + 0
NODE	Mathlib.Tactic.Ring.add_pf_add_overlap	thm	Mathlib.Tactic.Ring.Common	370	EXT	∀ {R : Type u_1} [inst : CommSemiring R] {a₁ a₂ b₁ b₂ c₁ c₂ : R},   a₁ + b₁ = c₁ → a₂ + b₂ = c₂ → a₁ + a₂ + (b₁ + b₂) = c₁ + c₂
NODE	Mathlib.Tactic.Ring.add_overlap_pf	thm	Mathlib.Tactic.Ring.Common	326	EXT	∀ {R : Type u_1} [inst : CommSemiring R] {a b c : R} (x : R) (e : ℕ), a + b = c → x ^ e * a + x ^ e * b = x ^ e * c
NODE	Mathlib.Tactic.Ring.mul_one	thm	Mathlib.Tactic.Ring.Common	418	EXT	∀ {R : Type u_1} [inst : CommSemiring R] (a : R), a * Nat.rawCast 1 = a
NODE	Nat.eq_of_mul_eq_mul_left	thm	Init.Data.Nat.Basic	781	EXT	∀ {m k n : ℕ}, 0 < n → n * m = n * k → m = k
NODE	Nat.mul_pos	thm	Init.Prelude	2030	EXT	∀ {n m : ℕ}, 0 < n → 0 < m → 0 < n * m
NODE	Nat.instMonoid	def	Mathlib.Algebra.Group.Nat.Defs	73	EXT	Monoid ℕ
NODE	RandomSystems.CR18.SoPTight.card_good	thm	RandomSystems.SumOfPermutationsTight	391	REPO	∀ {G : Type u} [inst : Fintype G] [inst_1 : DecidableEq G] [inst_2 : AddCommGroup G] (l : List G),   {p / ¬RandomSystems.CR18.SoPTight.sopTightBad p l}.card =     Fintype.card G ^ l.toFinset.card * RandomSystems.CR18.SoPTight.goodCount G l.toFinset.card
VDEP	RandomSystems.CR18.SoPTight.card_good	Fintype
VDEP	RandomSystems.CR18.SoPTight.card_good	DecidableEq
VDEP	RandomSystems.CR18.SoPTight.card_good	AddCommGroup
VDEP	RandomSystems.CR18.SoPTight.card_good	List
VDEP	RandomSystems.CR18.SoPTight.card_good	List.reverseRecOn
VDEP	RandomSystems.CR18.SoPTight.card_good	Eq
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.card
VDEP	RandomSystems.CR18.SoPTight.card_good	Prod
VDEP	RandomSystems.CR18.SoPTight.card_good	Equiv.Perm
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.filter
VDEP	RandomSystems.CR18.SoPTight.card_good	Not
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.sopTightBad
VDEP	RandomSystems.CR18.SoPTight.card_good	instDecidableNot
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.sopTightBad_decidable
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.univ
VDEP	RandomSystems.CR18.SoPTight.card_good	instFintypeProd
VDEP	RandomSystems.CR18.SoPTight.card_good	Equiv.instFintype
VDEP	RandomSystems.CR18.SoPTight.card_good	HMul.hMul
VDEP	RandomSystems.CR18.SoPTight.card_good	instHMul
VDEP	RandomSystems.CR18.SoPTight.card_good	instMulNat
VDEP	RandomSystems.CR18.SoPTight.card_good	HPow.hPow
VDEP	RandomSystems.CR18.SoPTight.card_good	instHPow
VDEP	RandomSystems.CR18.SoPTight.card_good	Monoid.toPow
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.instMonoid
VDEP	RandomSystems.CR18.SoPTight.card_good	Fintype.card
VDEP	RandomSystems.CR18.SoPTight.card_good	List.toFinset
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.goodCount
VDEP	RandomSystems.CR18.SoPTight.card_good	List.nil
VDEP	RandomSystems.CR18.SoPTight.card_good	Exists.casesOn
VDEP	RandomSystems.CR18.SoPTight.card_good	Exists
VDEP	RandomSystems.CR18.SoPTight.card_good	And
VDEP	RandomSystems.CR18.SoPTight.card_good	List.IsPrefix
VDEP	RandomSystems.CR18.SoPTight.card_good	HAppend.hAppend
VDEP	RandomSystems.CR18.SoPTight.card_good	instHAppendOfAppend
VDEP	RandomSystems.CR18.SoPTight.card_good	List.instAppend
VDEP	RandomSystems.CR18.SoPTight.card_good	List.cons
VDEP	RandomSystems.CR18.SoPTight.card_good	Membership.mem
VDEP	RandomSystems.CR18.SoPTight.card_good	List.instMembership
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.sopFresh
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.image
VDEP	RandomSystems.CR18.SoPTight.card_good	DFunLike.coe
VDEP	RandomSystems.CR18.SoPTight.card_good	EquivLike.toFunLike
VDEP	RandomSystems.CR18.SoPTight.card_good	Equiv.instEquivLike
VDEP	RandomSystems.CR18.SoPTight.card_good	Prod.fst
VDEP	RandomSystems.CR18.SoPTight.card_good	Prod.snd
VDEP	RandomSystems.CR18.SoPTight.card_good	False
VDEP	RandomSystems.CR18.SoPTight.card_good	And.casesOn
VDEP	RandomSystems.CR18.SoPTight.card_good	Iff.mp
VDEP	RandomSystems.CR18.SoPTight.card_good	List.prefix_nil
VDEP	RandomSystems.CR18.SoPTight.card_good	False.elim
VDEP	RandomSystems.CR18.SoPTight.card_good	Eq.mp
VDEP	RandomSystems.CR18.SoPTight.card_good	Eq.trans
VDEP	RandomSystems.CR18.SoPTight.card_good	List.append_eq_nil_iff._simp_1
VDEP	RandomSystems.CR18.SoPTight.card_good	congrArg
VDEP	RandomSystems.CR18.SoPTight.card_good	List.cons_ne_self._simp_1
VDEP	RandomSystems.CR18.SoPTight.card_good	and_false
VDEP	RandomSystems.CR18.SoPTight.card_good	Eq.mpr
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.factorial
VDEP	RandomSystems.CR18.SoPTight.card_good	id
VDEP	RandomSystems.CR18.SoPTight.card_good	OfNat.ofNat
VDEP	RandomSystems.CR18.SoPTight.card_good	One.toOfNat1
VDEP	RandomSystems.CR18.SoPTight.card_good	MulOne.toOne
VDEP	RandomSystems.CR18.SoPTight.card_good	MulOneClass.toMulOne
VDEP	RandomSystems.CR18.SoPTight.card_good	Monoid.toMulOneClass
VDEP	RandomSystems.CR18.SoPTight.card_good	congr
VDEP	RandomSystems.CR18.SoPTight.card_good	pow_zero
VDEP	RandomSystems.CR18.SoPTight.card_good	mul_one
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.instMulOneClass
VDEP	RandomSystems.CR18.SoPTight.card_good	one_mul
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.filter_true_of_mem
VDEP	RandomSystems.CR18.SoPTight.card_good	SetLike.instMembership
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.instSetLike
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.card_univ
VDEP	RandomSystems.CR18.SoPTight.card_good	Fintype.card_prod
VDEP	RandomSystems.CR18.SoPTight.card_good	Fintype.card_perm
VDEP	RandomSystems.CR18.SoPTight.card_good	Eq.refl
VDEP	RandomSystems.CR18.SoPTight.card_good	dite
VDEP	RandomSystems.CR18.SoPTight.card_good	List.instDecidableMemOfLawfulBEq
VDEP	RandomSystems.CR18.SoPTight.card_good	instBEqOfDecidableEq
VDEP	RandomSystems.CR18.SoPTight.card_good	instLawfulBEq
VDEP	RandomSystems.CR18.SoPTight.card_good	of_eq_true
VDEP	RandomSystems.CR18.SoPTight.card_good	True
VDEP	RandomSystems.CR18.SoPTight.card_good	congrFun'
VDEP	RandomSystems.CR18.SoPTight.card_good	Union.union
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.instUnion
VDEP	RandomSystems.CR18.SoPTight.card_good	List.toFinset_append
VDEP	RandomSystems.CR18.SoPTight.card_good	Insert.insert
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.instInsert
VDEP	RandomSystems.CR18.SoPTight.card_good	Singleton.singleton
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.instSingleton
VDEP	RandomSystems.CR18.SoPTight.card_good	List.toFinset_cons
VDEP	RandomSystems.CR18.SoPTight.card_good	LawfulSingleton.insert_empty_eq
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.instEmptyCollection
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.instLawfulSingleton
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.union_singleton
VDEP	RandomSystems.CR18.SoPTight.card_good	Iff.mpr
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.insert_eq_self
VDEP	RandomSystems.CR18.SoPTight.card_good	List.mem_toFinset
VDEP	RandomSystems.CR18.SoPTight.card_good	eq_self
VDEP	RandomSystems.CR18.SoPTight.card_good	Eq.symm
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.filter_congr
VDEP	RandomSystems.CR18.SoPTight.card_good	Iff
VDEP	RandomSystems.CR18.SoPTight.card_good	Or
VDEP	RandomSystems.CR18.SoPTight.card_good	propext
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.sopTightBad_concat
VDEP	RandomSystems.CR18.SoPTight.card_good	Iff.intro
VDEP	RandomSystems.CR18.SoPTight.card_good	Or.inl
VDEP	RandomSystems.CR18.SoPTight.card_good	Or.casesOn
VDEP	RandomSystems.CR18.SoPTight.card_good	HAdd.hAdd
VDEP	RandomSystems.CR18.SoPTight.card_good	instHAdd
VDEP	RandomSystems.CR18.SoPTight.card_good	instAddNat
VDEP	RandomSystems.CR18.SoPTight.card_good	instOfNatNat
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.card_insert_of_notMem
VDEP	RandomSystems.CR18.SoPTight.card_good	LT.lt
VDEP	RandomSystems.CR18.SoPTight.card_good	instLTNat
VDEP	RandomSystems.CR18.SoPTight.card_good	HasSSubset.SSubset
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.instHasSSubset
VDEP	RandomSystems.CR18.SoPTight.card_good	Ne
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.ssubset_univ_iff
VDEP	RandomSystems.CR18.SoPTight.card_good	Eq.rec
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.mem_univ
VDEP	RandomSystems.CR18.SoPTight.card_good	gt_iff_lt._simp_1
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.card_lt_card
VDEP	RandomSystems.CR18.SoPTight.card_good	Equiv
VDEP	RandomSystems.CR18.SoPTight.card_good	Finset.card_image_of_injective
VDEP	RandomSystems.CR18.SoPTight.card_good	Equiv.injective
VDEP	RandomSystems.CR18.SoPTight.card_good	HSub.hSub
VDEP	RandomSystems.CR18.SoPTight.card_good	instHSub
VDEP	RandomSystems.CR18.SoPTight.card_good	instSubNat
VDEP	RandomSystems.CR18.SoPTight.card_good	instDecidableAnd
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.sopFresh_decidable
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.Counting.card_fresh_pair_refine
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.sopTightBad_congr
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.Counting.availPairs
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.card_avail_fresh
VDEP	RandomSystems.CR18.SoPTight.card_good	And.intro
VDEP	RandomSystems.CR18.SoPTight.card_good	Decidable.byContradiction
VDEP	RandomSystems.CR18.SoPTight.card_good	Or.inr
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.goodCount_step
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.decLt
VDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.card_good._proof_1_3
VDEP	RandomSystems.CR18.SoPTight.card_good	MulOne.toMul
VDEP	RandomSystems.CR18.SoPTight.card_good	pow_succ
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.of_eq
VDEP	RandomSystems.CR18.SoPTight.card_good	Distrib.toAdd
VDEP	RandomSystems.CR18.SoPTight.card_good	NonUnitalNonAssocSemiring.toDistrib
VDEP	RandomSystems.CR18.SoPTight.card_good	NonAssocSemiring.toNonUnitalNonAssocSemiring
VDEP	RandomSystems.CR18.SoPTight.card_good	Semiring.toNonAssocSemiring
VDEP	RandomSystems.CR18.SoPTight.card_good	CommSemiring.toSemiring
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.instCommSemiring
VDEP	RandomSystems.CR18.SoPTight.card_good	Distrib.toMul
VDEP	RandomSystems.CR18.SoPTight.card_good	MonoidWithZero.toMonoid
VDEP	RandomSystems.CR18.SoPTight.card_good	Semiring.toMonoidWithZero
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.rawCast
VDEP	RandomSystems.CR18.SoPTight.card_good	AddCommMonoidWithOne.toAddMonoidWithOne
VDEP	RandomSystems.CR18.SoPTight.card_good	NonAssocSemiring.toAddCommMonoidWithOne
VDEP	RandomSystems.CR18.SoPTight.card_good	Zero.toOfNat0
VDEP	RandomSystems.CR18.SoPTight.card_good	MulZeroClass.toZero
VDEP	RandomSystems.CR18.SoPTight.card_good	NonUnitalNonAssocSemiring.toMulZeroClass
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.mul_congr
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.pow_congr
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.atom_pf
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.pow_add
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.single_pow
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.mul_pow
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.mul_pf_right
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.one_mul
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.one_pow
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.pow_zero
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.add_mul
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.mul_add
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.mul_pf_left
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.mul_zero
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.add_pf_add_zero
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.zero_mul
VDEP	RandomSystems.CR18.SoPTight.card_good	Trans.trans
VDEP	RandomSystems.CR18.SoPTight.card_good	instTransEq
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Tactic.Ring.mul_pp_pf_overlap
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Meta.NormNum.IsNat.to_raw_eq
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Meta.NormNum.isNat_add
VDEP	RandomSystems.CR18.SoPTight.card_good	Mathlib.Meta.NormNum.IsNat.of_raw
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.eq_of_mul_eq_mul_left
VDEP	RandomSystems.CR18.SoPTight.card_good	mul_pos
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.instMulZeroClass
VDEP	RandomSystems.CR18.SoPTight.card_good	PartialOrder.toPreorder
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.instPartialOrder
VDEP	RandomSystems.CR18.SoPTight.card_good	LinearOrderedCommMonoidWithZero.toPosMulStrictMono
VDEP	RandomSystems.CR18.SoPTight.card_good	Nat.instLinearOrderedCommMonoidWithZero
TDEP	RandomSystems.CR18.SoPTight.card_good	Fintype
TDEP	RandomSystems.CR18.SoPTight.card_good	DecidableEq
TDEP	RandomSystems.CR18.SoPTight.card_good	AddCommGroup
TDEP	RandomSystems.CR18.SoPTight.card_good	List
TDEP	RandomSystems.CR18.SoPTight.card_good	Eq
TDEP	RandomSystems.CR18.SoPTight.card_good	Nat
TDEP	RandomSystems.CR18.SoPTight.card_good	Finset.card
TDEP	RandomSystems.CR18.SoPTight.card_good	Prod
TDEP	RandomSystems.CR18.SoPTight.card_good	Equiv.Perm
TDEP	RandomSystems.CR18.SoPTight.card_good	Finset.filter
TDEP	RandomSystems.CR18.SoPTight.card_good	Not
TDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.sopTightBad
TDEP	RandomSystems.CR18.SoPTight.card_good	instDecidableNot
TDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.sopTightBad_decidable
TDEP	RandomSystems.CR18.SoPTight.card_good	Finset.univ
TDEP	RandomSystems.CR18.SoPTight.card_good	instFintypeProd
TDEP	RandomSystems.CR18.SoPTight.card_good	Equiv.instFintype
TDEP	RandomSystems.CR18.SoPTight.card_good	HMul.hMul
TDEP	RandomSystems.CR18.SoPTight.card_good	instHMul
TDEP	RandomSystems.CR18.SoPTight.card_good	instMulNat
TDEP	RandomSystems.CR18.SoPTight.card_good	HPow.hPow
TDEP	RandomSystems.CR18.SoPTight.card_good	instHPow
TDEP	RandomSystems.CR18.SoPTight.card_good	Monoid.toPow
TDEP	RandomSystems.CR18.SoPTight.card_good	Nat.instMonoid
TDEP	RandomSystems.CR18.SoPTight.card_good	Fintype.card
TDEP	RandomSystems.CR18.SoPTight.card_good	List.toFinset
TDEP	RandomSystems.CR18.SoPTight.card_good	RandomSystems.CR18.SoPTight.goodCount
NODE	pow_zero	thm	Mathlib.Algebra.Group.Defs	643	EXT	∀ {M : Type u_2} [inst : Monoid M] (a : M), a ^ 0 = 1
NODE	RandomSystems.CR18.SoPTight.card_avail_fresh	thm	RandomSystems.SumOfPermutationsTight	190	REPO	∀ {G : Type u} [inst : Fintype G] [inst_1 : DecidableEq G] [inst_2 : AddCommGroup G] (U V : Finset G),   U.card = V.card →     {uv ∈ RandomSystems.CR18.Counting.availPairs U V / RandomSystems.CR18.SoPTight.sopFresh U V uv.1 uv.2}.card =       Fintype.card G * (Fintype.card G - 2 * U.card)
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Fintype
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	DecidableEq
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	AddCommGroup
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Eq
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Nat
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.card
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Eq.mpr
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Prod
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.filter
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	RandomSystems.CR18.SoPTight.sopFresh
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Prod.fst
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Prod.snd
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	RandomSystems.CR18.SoPTight.sopFresh_decidable
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	RandomSystems.CR18.Counting.availPairs
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	HMul.hMul
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instHMul
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instMulNat
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Fintype.card
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	HSub.hSub
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instHSub
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instSubNat
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	OfNat.ofNat
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instOfNatNat
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.sum
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Nat.instAddCommMonoid
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.univ
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	HAdd.hAdd
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instHAdd
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	AddCommMagma.toAdd
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	AddCommSemigroup.toAddCommMagma
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	AddCommMonoid.toAddCommSemigroup
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	AddCommGroup.toAddCommMonoid
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	id
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	congrArg
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.card_eq_sum_card_fiberwise
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Membership.mem
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Set
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Set.instMembership
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	SetLike.coe
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.instSetLike
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.mem_univ
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	And
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instDecidableAnd
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.filter_filter
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.filter_congr
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	SetLike.instMembership
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	and_comm
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	RandomSystems.CR18.SoPTight.card_avail_fresh_answer
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.sum_congr
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	rfl
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	HSMul.hSMul
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instHSMul
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	AddMonoid.toNSMul
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	AddCommMonoid.toAddMonoid
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.sum_const
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.card_univ
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instSMulOfMul
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	smul_eq_mul
VDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Eq.refl
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Fintype
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	DecidableEq
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	AddCommGroup
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Eq
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Nat
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.card
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Prod
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Finset.filter
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	RandomSystems.CR18.SoPTight.sopFresh
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Prod.fst
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Prod.snd
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	RandomSystems.CR18.SoPTight.sopFresh_decidable
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	RandomSystems.CR18.Counting.availPairs
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	HMul.hMul
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instHMul
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instMulNat
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	Fintype.card
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	HSub.hSub
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instHSub
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instSubNat
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	OfNat.ofNat
TDEP	RandomSystems.CR18.SoPTight.card_avail_fresh	instOfNatNat
NODE	instSMulOfMul	def	Init.Prelude	1677	EXT	{α : Type u} → [Mul α] → SMul α α
NODE	smul_eq_mul	thm	Mathlib.Algebra.Group.Action.Defs	73	EXT	∀ {α : Type u_9} [inst : Mul α] (a b : α), a • b = a * b
NODE	RandomSystems.CR18.SoPTight.card_good._proof_1_3	thm	RandomSystems.SumOfPermutationsTight	?	REPO	∀ {G : Type u_1} [inst : Fintype G] [inst_1 : DecidableEq G] [AddCommGroup G] (l : List G) (x : G),   l.toFinset.card < Fintype.card G → ¬0 < Fintype.card G - l.toFinset.card → False
